"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Niger","NER","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.86559009552002","","-1.07325422763824","","-0.945642471313477","","-1.02048659324646","-0.916420161724091","-0.887320101261139","-0.72455096244812","-0.848922550678253","-0.761082708835602","-0.730393648147583","-0.611198544502258","-0.658249199390411","-0.652857542037964","-0.647685706615448","-0.618868470191956","-0.695217669010162","-0.67460685968399","-0.666101396083832","-0.688091576099396","-0.592441618442535","-0.570193111896515","-0.665765345096588","-0.582625091075897","-0.585803985595703","",
"Nigeria","NGA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.18900859355927","","-1.16061270236969","","-1.32463443279266","","-1.50206756591797","-1.41765379905701","-1.38337290287018","-1.18077552318573","-1.12639439105988","-1.06693983078003","-0.900948941707611","-1.04188585281372","-1.05150854587555","-1.18936145305634","-1.17593324184418","-1.22686922550201","-1.28350389003754","-1.09567785263062","-1.04513537883759","-1.09980297088623","-1.08356761932373","-1.11513042449951","-1.1208575963974","-1.1032567024231","-1.10103046894073","",
"Nicaragua","NIC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.564544379711151","","-0.959317147731781","","-0.935892701148987","","-0.479136645793915","-0.541941702365875","-0.446660161018372","-0.616481482982636","-0.67350447177887","-0.767759442329407","-0.768929600715637","-0.727106392383575","-0.755830347537994","-0.737969636917114","-0.781678140163422","-0.738182663917542","-0.887117862701416","-0.907132387161255","-0.896797239780426","-0.895876169204712","-1.02382683753967","-1.03205943107605","-1.1801438331604","-1.25470376014709","-1.28731179237366","",
"Netherlands","NLD","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0818977355957","","2.08959698677063","","2.13800668716431","","2.06836199760437","1.99590289592743","1.97551548480988","1.96084868907928","2.0405261516571","2.15947222709656","2.1027684211731","2.12415862083435","2.09006071090698","2.08139801025391","2.09058332443237","2.01678347587585","1.96069610118866","1.83362650871277","1.85842132568359","1.74520063400269","1.88895213603973","1.86780214309692","2.00024700164795","2.00462627410889","1.91718029975891","",
"Norway","NOR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13895487785339","","2.16226291656494","","2.12334966659546","","2.11497449874878","2.01096653938293","1.9128645658493","2.00025272369385","2.12355327606201","1.9825838804245","1.89187574386597","1.98498344421387","2.07725214958191","2.14263248443604","2.24798226356506","2.2868275642395","2.2228946685791","2.2004222869873","2.14937162399292","2.19047498703003","2.05011701583862","2.03383588790894","2.06585383415222","2.10870814323425","2.0677604675293","",
"Nepal","NPL","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.639208674430847","","-0.595585644245148","","-0.567300498485565","","-0.463561415672302","-0.588842928409576","-0.953119218349457","-0.742212891578674","-0.692943096160889","-0.791534423828125","-0.81800764799118","-0.704490542411804","-0.6956827044487","-0.787440359592438","-0.814642906188965","-0.688907444477081","-0.588590502738953","-0.603224992752075","-0.826682507991791","-0.776277244091034","-0.688618004322052","-0.691047370433807","-0.598265945911407","-0.556139707565308","-0.532641351222992","",
"Nauru","NRU","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.356638461351395","-0.328292846679688","-0.399734556674957","0.00997711718082428","-0.0478462427854538","-0.0245511252433062","-0.649806022644043","-0.478502005338669","0.515011131763458","0.581183969974518","0.561119318008423","0.509996652603149","0.529517710208893","0.599186837673187","0.604154706001282","0.601521968841553","",
"New Zealand","NZL","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11024570465088","","2.14845299720764","","2.18196034431458","","2.2625732421875","2.28462529182434","2.35213804244995","2.19131422042847","2.32255101203918","2.31768393516541","2.29752516746521","2.3803186416626","2.32940340042114","2.29086756706238","2.30788779258728","2.33409142494202","2.24964022636414","2.23334360122681","2.23653864860535","2.19515657424927","2.1350314617157","2.13102984428406","2.11714220046997","2.17015552520752","2.16333413124084","",
"OECD members","OED","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.414642155170441","","0.724727272987366","","0.766030848026276","","0.903639674186707","0.560884475708008","0.657538533210754","0.38773900270462","0.345938503742218","0.345133304595947","0.506844520568848","0.327373415231705","0.319510161876678","0.132201880216599","0.175082936882973","0.15266977250576","0.304765224456787","0.236283078789711","0.30528649687767","0.214623659849167","0.215245455503464","0.421542644500732","0.203061416745186","0.0621689148247242","0.0523995123803616","",
"Other small states","OSS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.22003042697906","","-1.08091521263123","","-0.894909560680389","","-0.955985903739929","-0.804457187652588","-1.17881202697754","-1.06204557418823","-0.818344295024872","-0.818873345851898","-0.899149179458618","-1.07562577724457","-1.08961069583893","-1.08339202404022","-1.06879222393036","-0.962642073631287","-0.838965237140656","-0.834245920181274","-0.9005406498909","-0.803011357784271","-0.801387310028076","-0.879330098628998","-0.856762230396271","-0.809737384319305","-0.804032683372498","",
"Panama","PAN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.201105654239655","","-0.139865472912788","","-0.319528043270111","","-0.335230827331543","-0.395565360784531","-0.300811678171158","-0.390578359365463","-0.36358454823494","-0.339885622262955","-0.101286359131336","-0.327103823423386","-0.358153432607651","-0.354332804679871","-0.395119667053223","-0.380920946598053","-0.369681090116501","-0.434625327587128","-0.573594987392426","-0.613254487514496","-0.610022246837616","-0.643557012081146","-0.584034085273743","-0.591235816478729","-0.634607255458832","",
"Peru","PER","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.398885548114777","","-0.433163523674011","","-0.404046177864075","","-0.306404739618301","-0.154854536056519","-0.429986923933029","-0.367371052503586","-0.221562147140503","-0.272556155920029","-0.206874340772629","-0.332539886236191","-0.253887414932251","-0.243967726826668","-0.404069632291794","-0.46063831448555","-0.599589347839355","-0.603387415409088","-0.429547399282455","-0.561924517154694","-0.597704648971558","-0.509206771850586","-0.524174213409424","-0.653225958347321","-0.807577431201935","",
"Philippines","PHL","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.358871847391129","","-0.38195013999939","","-0.527593672275543","","-0.538531899452209","-0.635371625423431","-0.707702457904816","-0.662843585014343","-0.889426827430725","-0.778005182743073","-0.778095126152039","-0.786739230155945","-0.781123995780945","-0.685034811496735","-0.573895454406738","-0.379904359579086","-0.439453065395355","-0.480595767498016","-0.518573582172394","-0.507046699523926","-0.576285362243652","-0.605999052524567","-0.510496735572815","-0.529578149318695","-0.540948450565338","",
"Palau","PLW","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.328292846679688","-0.399734556674957","-0.502526104450226","-0.536440134048462","-0.433817923069","-0.649806022644043","-0.478502005338669","0.515011131763458","0.581183969974518","0.561119318008423","0.509996652603149","0.529517710208893","0.599186837673187","0.604154706001282","0.601521968841553","",
"Papua New Guinea","PNG","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.433467239141464","","-0.698877692222595","","-0.786500871181488","","-0.947748064994812","-0.813447833061218","-0.995903432369232","-1.15102338790894","-1.13993716239929","-1.11834168434143","-1.1764702796936","-1.24256598949432","-1.03937900066376","-1.03357470035553","-0.938103914260864","-0.959146857261658","-0.909913182258606","-0.952820062637329","-0.942351043224335","-0.913151979446411","-0.868210077285767","-1.00233256816864","-0.596712231636047","-0.77021861076355","-0.696246027946472","",
"Poland","POL","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.707913815975189","","0.788555204868317","","0.695001423358917","","0.381513625383377","0.401545792818069","0.106035828590393","0.247518658638","0.256550550460815","0.283813983201981","0.452767491340637","0.435099840164185","0.513736724853516","0.562475681304932","0.659753620624542","0.645880937576294","0.682209432125092","0.694760024547577","0.759663045406342","0.698802173137665","0.623056650161743","0.610989212989807","0.618777275085449","0.546425759792328","0.506694495677948","",
"Pre-demographic dividend","PRE","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.421651005744934","","0.431974202394485","","0.861537575721741","","1.31074380874634","1.33278954029083","1.25959527492523","1.26966309547424","0.506991565227509","0.405738353729248","0.407875597476959","0.483497262001038","0.472344607114792","0.431618601083755","0.533097982406616","0.466359108686447","0.456755250692368","0.0479270443320274","-0.00791920814663172","0.0983494743704796","0.0021510876249522","-0.0226697735488415","-0.0160306729376316","0.369727611541748","0.115151450037956","",
"Korea, Dem. People's Rep.","PRK","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.28434658050537","","-1.24869453907013","","-1.30290651321411","","-1.02666258811951","-1.43155789375305","-1.38584494590759","-1.28446447849274","-1.4435168504715","-1.5439600944519","-1.51846635341644","-1.28908085823059","-1.28319656848907","-1.31766355037689","-1.28702855110168","-1.29103326797485","-1.30408978462219","-1.27286577224731","-1.46149015426636","-1.50140011310577","-1.5878449678421","-1.609050989151","-1.70310807228088","-1.62223398685455","-1.60609889030457","",
"Portugal","PRT","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37154483795166","","1.25270414352417","","1.14826655387878","","1.21802008152008","1.11910235881805","1.12566697597504","1.06187832355499","1.00923573970795","1.02880275249481","1.05923020839691","1.08558297157288","1.06266355514526","1.08125162124634","0.955447733402252","0.912236094474792","0.909682035446167","0.892668664455414","0.859336078166962","0.821442186832428","0.806138753890991","0.745713293552399","0.721121430397034","0.74234664440155","0.729021430015564","",
"Paraguay","PRY","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.16601467132568","","-1.32642936706543","","-1.37370228767395","","-1.36506843566895","-1.43683886528015","-1.42646288871765","-1.35583305358887","-1.16153120994568","-1.21103572845459","-0.979693531990051","-0.788950502872467","-0.707593381404877","-0.695635735988617","-0.850602805614471","-1.04777801036835","-1.0106920003891","-1.01829671859741","-0.762674689292908","-0.750454783439636","-0.870616137981415","-0.893414497375488","-0.857943475246429","-1.02597737312317","-1.09022343158722","",
"West Bank and Gaza","PSE","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0414915084838867","","0.0254939887672663","","-0.0879821851849556","","-0.329601347446442","-0.37824472784996","-0.0212552063167095","-0.496897280216217","-0.303130626678467","-0.116835959255695","-0.440319508314133","-0.108424991369247","-0.113489478826523","-0.453298777341843","-0.257587939500809","-0.258733332157135","-0.283548146486282","-0.485357046127319","-0.183015376329422","-0.0616638585925102","-0.226567178964615","-0.35441330075264","-0.578033030033112","-0.761419832706451","-0.702682197093964","",
"Pacific island small states","PSS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0455957651138306","","0.474642664194107","","0.506152808666229","","0.65882533788681","0.507493376731873","0.504270613193512","0.705090939998627","0.923123240470886","0.670674502849579","0.932359039783478","1.558678150177","1.40004742145538","1.00110983848572","1.05304300785065","1.103670835495","0.983825206756592","0.856370568275452","0.86328911781311","0.698586344718933","0.692682802677155","0.817250907421112","0.754299998283386","0.77996701002121","0.803727507591248","",
"Romania","ROU","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.446042686700821","","-0.649806618690491","","-0.510619759559631","","-0.440713196992874","-0.410669893026352","-0.322501838207245","-0.260543018579483","-0.209158509969711","-0.230330780148506","-0.18621614575386","-0.3098004758358","-0.352394610643387","-0.333498507738113","-0.381443470716476","-0.300762176513672","-0.223876476287842","-0.170360878109932","-0.177830174565315","-0.141028061509132","-0.226688459515572","-0.236526757478714","-0.0982428416609764","-0.0609265565872192","0.0166723933070898","",
"Russian Federation","RUS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.05334162712097","","-0.95437353849411","","-0.943414032459259","","-0.954848229885101","-0.783091723918915","-0.825626492500305","-0.847120821475983","-0.940847754478455","-1.01758086681366","-1.12522864341736","-1.14130687713623","-1.09921479225159","-1.07437682151794","-1.05157160758972","-1.02038681507111","-0.918525218963623","-0.973685264587402","-0.838142871856689","-0.91401869058609","-0.86911803483963","-0.821954846382141","-0.929947912693024","-0.920365571975708","-0.97938734292984","",
"Rwanda","RWA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.745139956474304","","-0.72986114025116","","-0.733604550361633","","-0.716065526008606","-0.588587760925293","-0.412591546773911","-0.6291663646698","-0.205525189638138","0.00706776836887002","0.108792886137962","0.108438961207867","0.365169644355774","0.362672299146652","0.559880137443542","0.62512743473053","0.776300489902496","0.597625195980072","0.618455648422241","0.607264578342438","0.535657405853271","0.521026968955994","0.528032600879669","0.573205888271332","0.561202585697174","",
"South Asia","SAS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.163303330540657","","-0.263509094715118","","-0.195145681500435","","0.182221665978432","-0.167679190635681","-0.297835916280746","-0.103524342179298","-0.195399954915047","-0.169473513960838","-0.0146756879985332","-0.0205527171492577","0.0369552858173847","-0.312528073787689","-0.045678298920393","-0.0272163189947605","0.0818553864955902","0.0216389410197735","0.198666751384735","0.331796050071716","0.32981076836586","0.246477007865906","0.240839511156082","0.282737106084824","0.35694831609726","",
"Sudan","SDN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.24000644683838","","-1.11979472637177","","-1.01888477802277","","-1.03582286834717","-1.17005813121796","-1.2469025850296","-1.38764119148254","-1.19128274917603","-1.32981109619141","-1.42751383781433","-1.15030837059021","-1.19666075706482","-1.20462548732758","-1.50337672233582","-1.48882293701172","-1.46264123916626","-1.49990391731262","-1.56056940555573","-1.56021547317505","-1.45669090747833","-1.40784466266632","-1.42334496974945","-1.27922034263611","-1.39786016941071","",
"Senegal","SEN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.142714694142342","","-0.122646808624268","","-0.0945855379104614","","0.247913658618927","-0.141306817531586","0.0232223942875862","-0.0353756621479988","-0.373094290494919","-0.51429945230484","-0.500159680843353","-0.490049093961716","-0.641386091709137","-0.503729224205017","-0.25842273235321","-0.188867226243019","0.0588305070996284","0.0312388930469751","-0.0243894848972559","-0.114238142967224","-0.0468400530517101","-0.00381421996280551","-0.00738583691418171","0.0421113222837448","-0.0287281088531017","",
"Singapore","SGP","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.10743379592896","","2.05728626251221","","2.13987302780151","","2.26273369789124","2.1691677570343","2.30114579200745","2.15609812736511","2.17491722106934","2.23121237754822","2.23161792755127","2.20672035217285","2.17136287689209","2.10299706459045","2.11570811271667","2.07050251960754","2.06756377220154","2.05084657669067","2.04159116744995","2.08804154396057","2.13455390930176","2.12010598182678","2.11831736564636","2.13980793952942","2.09472370147705","",
"Solomon Islands","SLB","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.340782076120377","","0.361922770738602","","0.177562460303307","","0.182450026273727","0.214311689138412","-0.0656907260417938","0.0877809450030327","-0.202771097421646","-0.37489053606987","-0.354255259037018","-0.281599670648575","-0.339228063821793","-0.346251636743546","-0.357465267181396","-0.400275111198425","-0.266557604074478","-0.345678001642227","-0.35593655705452","0.0952409654855728","-0.0343346484005451","-0.0503519363701344","0.0699475035071373","-0.163580566644669","-0.184422299265862","",
"Sierra Leone","SLE","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.756474375724792","","-0.724983811378479","","-0.736801981925964","","-0.789458632469177","-0.892783045768738","-0.881412625312805","-1.08549165725708","-1.02614569664001","-0.919340312480927","-0.978874683380127","-0.942291140556335","-0.780791580677032","-0.860041797161102","-0.957400441169739","-0.91197144985199","-0.948121190071106","-0.820208132266998","-0.841146886348724","-0.590534508228302","-0.511336386203766","-0.471661597490311","-0.396271407604218","-0.456325620412827","-0.563655316829681","",
"El Salvador","SLV","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.865277528762817","","-0.890717148780823","","-0.745444059371948","","-0.813145220279694","-0.416793614625931","-0.480672061443329","-0.50867372751236","-0.335918337106705","-0.423062175512314","-0.411013573408127","-0.230227887630463","-0.258609384298325","-0.247806414961815","-0.41251277923584","-0.349038988351822","-0.374780744314194","-0.44723653793335","-0.555807173252106","-0.533897817134857","-0.586034774780273","-0.537628948688507","-0.577217638492584","-0.553035497665405","-0.642081201076508","",
"San Marino","SMR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.15181076526642","1.15955591201782","1.17175841331482","1.17916560173035","1.17659223079681","1.26600527763367","1.2798718214035","1.27020359039307","",
"Somalia","SOM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.27383208274841","","-1.1692898273468","","-1.23153555393219","","-1.03293061256409","-1.46591007709503","-1.80303514003754","-1.68311214447021","-1.72492063045502","-1.73955118656158","-1.8487343788147","-1.70169413089752","-1.72609734535217","-1.71541202068329","-1.59658908843994","-1.58308362960815","-1.6630871295929","-1.64175271987915","-1.69085609912872","-1.70943439006805","-1.78541624546051","-1.72378432750702","-1.68851840496063","-1.79511249065399","-1.79245460033417","",
"Serbia","SRB","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.14007151126862","","-1.19560503959656","","-1.15667068958282","","-0.895784795284271","-0.494189292192459","-0.493293792009354","-0.406051367521286","-0.277591466903687","-0.34168216586113","-0.30246177315712","-0.317943394184113","-0.319415539503098","-0.299286216497421","-0.357432961463928","-0.327525734901428","-0.247089490294456","-0.318084388971329","-0.382535666227341","-0.435451537370682","-0.396321564912796","-0.449989259243011","-0.451218128204346","-0.458568871021271","-0.456187754869461","",
"Sub-Saharan Africa (excluding high income)","SSA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.819455504417419","-1.09239530563354","-1.29581928253174","-1.400599360466","-1.6076123714447","-1.72435462474823","-1.75906789302826","-1.75134778022766","-1.74286258220673","-1.79988598823547","-1.93670582771301","-1.83681619167328","-1.85575520992279","",
"Sub-Saharan Africa","SSF","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.401667177677155","","0.40150597691536","","0.346064269542694","","0.237328082323074","-0.109425097703934","-0.463267117738724","-0.541059792041779","-0.274057030677795","-0.288336992263794","-0.293066412210464","-0.184565529227257","-0.237911432981491","-0.182666853070259","-0.172321394085884","-0.171335309743881","0.0133213326334953","-0.0674014985561371","-0.0832962244749069","0.152436047792435","0.153065830469131","0.13326607644558","0.119538024067879","0.23190039396286","0.284455984830856","",
"Suriname","SUR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.185647144913673","","0.254513829946518","","0.454761356115341","","0.26161402463913","0.306020855903625","0.262759476900101","0.216340377926826","-0.103575468063354","-0.0121438568457961","-0.0272660758346319","-0.260273784399033","-0.332702100276947","-0.284884512424469","-0.340788125991821","-0.282051056623459","-0.449199259281158","-0.270875722169876","-0.33524763584137","-0.205016389489174","-0.24039500951767","-0.419854432344437","-0.46087247133255","-0.418640315532684","-0.405177503824234","",
"Slovak Republic","SVK","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21805427968502","","0.0579891689121723","","0.223054468631744","","-0.050633929669857","0.280685245990753","0.337021231651306","0.451420694589615","0.375256955623627","0.296645998954773","0.312199145555496","0.265569657087326","0.248165294528008","0.229635804891586","0.0692804977297783","0.0491567775607109","0.122271440923214","0.110418356955051","0.152693763375282","0.097783237695694","0.230566427111626","0.188275024294853","0.416197925806046","0.211424857378006","0.213603869080544","",
"Slovenia","SVN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11418783664703","","1.16277480125427","","0.827235400676727","","0.773913145065308","0.898586511611938","1.01579594612122","0.902103662490845","1.02647280693054","1.00999546051025","0.93939745426178","1.05151796340942","0.917391359806061","0.941719472408295","0.832158982753754","0.722276329994202","0.721844375133514","0.737542390823364","0.785221040248871","0.776947557926178","0.836427569389343","0.888942241668701","0.777626574039459","0.693418622016907","0.76738029718399","",
"Sweden","SWE","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17398619651794","","2.16930365562439","","2.22582793235779","","2.20039749145508","2.14788365364075","2.13264751434326","2.01279759407043","2.18632340431213","2.23397564888","2.21141076087952","2.24269556999207","2.21972584724426","2.16803646087646","2.27712059020996","2.23930025100708","2.11104297637939","2.1455500125885","2.10557627677917","2.09921646118164","2.10926389694214","2.09203410148621","2.09461283683777","2.09889101982117","2.06165814399719","",
"Eswatini","SWZ","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0373140871524811","","0.0545237809419632","","-0.045107789337635","","-0.0601399280130863","-0.0731398612260818","-0.24253037571907","-0.275532275438309","-0.044868890196085","-0.0452501475811005","0.0363581813871861","-0.0111769214272499","-0.0418579690158367","-0.184126675128937","-0.224429905414581","-0.22833925485611","-0.256666481494904","-0.2156742811203","-0.232138395309448","-0.0731135830283165","-0.231745570898056","-0.328445315361023","-0.296206951141357","-0.702006816864014","-0.668882489204407","",
"Sint Maarten (Dutch part)","SXM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.545951545238495","","0.570708155632019","","0.59229052066803","","0.694714844226837","0.791487634181976","0.549316823482513","0.374254941940308","0.334428995847702","0.336277306079865","0.562798917293549","0.575691282749176","0.600197672843933","0.606024205684662","0.579943299293518","0.6009162068367","0.577941358089447","1.14189267158508","1.10083138942719","0.849183261394501","0.860554039478302","1.17598176002502","1.38863289356232","1.60045492649078","1.69814908504486","",
"Syrian Arab Republic","SYR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.881176233291626","","-0.914689540863037","","-1.00953269004822","","-0.39979687333107","-0.801886260509491","-0.829437732696533","-0.852751672267914","-0.949827790260315","-1.00992751121521","-1.07074987888336","-1.05090487003326","-1.10248649120331","-1.10073792934418","-1.21936678886414","-1.26526856422424","-1.56001710891724","-1.56881427764893","-1.59281694889069","-1.58310747146606","-1.64808285236359","-1.70775437355042","-1.73549365997314","-1.7984002828598","-1.77599906921387","",
"Turks and Caicos Islands","TCA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.38042390346527","","-1.33660876750946","","-1.3250138759613","","-1.2703058719635","-1.46501386165619","-1.44834578037262","-1.53199303150177","-1.36100935935974","-1.38899254798889","-1.53418946266174","-1.41218447685242","-1.39423859119415","-1.35516083240509","-1.3309965133667","-1.37010824680328","-1.32900524139404","-1.38144493103027","-1.51160538196564","-1.45800268650055","-1.4041200876236","-1.41705894470215","-1.42478811740875","-1.49575436115265","-1.48808419704437","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
